marketId: 1.127885689, homeTeam: CDA Navalcarnero, awayTeam: Sestao River, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127884140, homeTeam: Catania, awayTeam: Paganese, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127884636, homeTeam: Melfi, awayTeam: Virtus Francavilla, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127884197, homeTeam: Monopoli, awayTeam: Catanzaro, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127884290, homeTeam: Taranto, awayTeam: Messina, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127884520, homeTeam: Vibonese, awayTeam: Reggina, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127798556, homeTeam: ADO Den Haag, awayTeam: Az Alkmaar, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127886380, homeTeam: Real Jaen, awayTeam: Granada B, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127792158, homeTeam: Angelholms, awayTeam: Orgryte, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127794015, homeTeam: Arouca, awayTeam: Maritimo, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127792044, homeTeam: Assyriska, awayTeam: Varnamo, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127965991, homeTeam: Birkirkara, awayTeam: Hibernians, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127885395, homeTeam: Burgos, awayTeam: Lealtad, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127972243, homeTeam: CD Aguilas, awayTeam: EDMF Churra, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127972300, homeTeam: CD Almazora, awayTeam: CD Castellon, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127972357, homeTeam: Crevillente Deportivo, awayTeam: Novelda CF, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127971149, homeTeam: Esperance Tunis, awayTeam: Club Africain, homeScore: 1, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127972414, homeTeam: FC Pinatar Arena, awayTeam: UCAM Murcia CF B, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127794953, homeTeam: Fenerbahce, awayTeam: Karabukspor, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127795760, homeTeam: Hajduk Split, awayTeam: Osijek, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127790779, homeTeam: IK Brage, awayTeam: Enskede, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127965819, homeTeam: Kozarmisleny, awayTeam: Csakvar, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127886444, homeTeam: Linares Deportivo, awayTeam: Cordoba B, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127929122, homeTeam: MFC Mykolaiv, awayTeam: Kolos Kovalivka, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127790820, homeTeam: Manisaspor, awayTeam: Sivasspor, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127885635, homeTeam: Mladost Lucani, awayTeam: Cukaricki, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127791531, homeTeam: Penafiel, awayTeam: Varzim, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127885332, homeTeam: Pontevedra CF, awayTeam: CA Osasuna II, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127791645, homeTeam: Portimonense, awayTeam: Vizela, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127965876, homeTeam: Puskas Academia, awayTeam: Dorogi, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127885479, homeTeam: Radnicki Nis, awayTeam: Vojvodina, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127886298, homeTeam: Real Murcia, awayTeam: FC Cartagena, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127799112, homeTeam: Rennes, awayTeam: Metz, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127950559, homeTeam: SC Lusitania Dos Acores, awayTeam: Vilafranquense, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127790812, homeTeam: Sanliurfaspor, awayTeam: Mersin Idman Yurdu, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127791588, homeTeam: Santa Clara, awayTeam: Aves, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127972529, homeTeam: Silla CF, awayTeam: UD Alzira, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127953284, homeTeam: Soproni VSE, awayTeam: Siofok, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:29
marketId: 1.127908181, homeTeam: CD Aguila U20, awayTeam: Sonsonate FC U20, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127941437, homeTeam: Flor de Lis Norte (W), awayTeam: UD Las Coloradas (W), homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127969390, homeTeam: GKS Belchatow U19, awayTeam: MKS Znicz Pruszkow U19, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127969048, homeTeam: Chieti, awayTeam: Vis Pesaro 1898, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127941318, homeTeam: FC Vss Kosice, awayTeam: Lokomotiva Kosice, homeScore: 1, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127791759, homeTeam: Slovan Bratislava, awayTeam: Podbrezova, homeScore: 2, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127970729, homeTeam: Betis (W), awayTeam: Levante (W), homeScore: 1, awayScore: 2, time: 2016/10/30 16:05:57
marketId: 1.127759169, homeTeam: Bohemians 1905, awayTeam: Slovan Liberec, homeScore: 2, awayScore: 1, time: 2016/10/30 16:05:57
marketId: 1.127796274, homeTeam: Cracovia Krakow, awayTeam: Jagiellonia Bialystock, homeScore: 1, awayScore: 2, time: 2016/10/30 16:05:57
marketId: 1.127689413, homeTeam: Hoffenheim, awayTeam: Hertha Berlin, homeScore: 1, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127791702, homeTeam: Academica, awayTeam: Gil Vicente, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127950387, homeTeam: Atletico CP, awayTeam: Sintrense, homeScore: 0, awayScore: 3, time: 2016/10/30 16:05:57
marketId: 1.127797464, homeTeam: Brondby, awayTeam: AaB, homeScore: 1, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127790828, homeTeam: Cardiff Metropolitan, awayTeam: Rhyl, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127791474, homeTeam: Covilha, awayTeam: Cova da Piedade, homeScore: 1, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127955363, homeTeam: Deportivo Toluca FC U20, awayTeam: Club Tijuana U20, homeScore: 3, awayScore: 1, time: 2016/10/30 16:05:57
marketId: 1.127966162, homeTeam: Estarreja, awayTeam: Coimbroes, homeScore: 1, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127966219, homeTeam: FC Barreirense, awayTeam: Real SC, homeScore: 0, awayScore: 1, time: 2016/10/30 16:05:57
marketId: 1.127790796, homeTeam: FC Trollhattan, awayTeam: Oskarshamns AIK, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127885186, homeTeam: FUS Rabat, awayTeam: Raja Casablanca, homeScore: 2, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127950444, homeTeam: Felgueiras, awayTeam: AR Sao Martinho, homeScore: 2, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127966276, homeTeam: GD Uniao Torcatense, awayTeam: AD Oliveirense, homeScore: 0, awayScore: 1, time: 2016/10/30 16:05:57
marketId: 1.127791360, homeTeam: Leixoes, awayTeam: Academico de Viseu, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127795531, homeTeam: Lierse, awayTeam: Lommel Utd, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127950330, homeTeam: Loures, awayTeam: Casa Pia, homeScore: 1, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127794093, homeTeam: Lugo, awayTeam: Cadiz, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127966333, homeTeam: Malveira, awayTeam: Sacavenense, homeScore: 0, awayScore: 1, time: 2016/10/30 16:05:57
marketId: 1.127882825, homeTeam: Misr El Makasa, awayTeam: Al Mokawloon, homeScore: 1, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127758713, homeTeam: NK Radomlje, awayTeam: Koper, homeScore: 0, awayScore: 1, time: 2016/10/30 16:05:57
marketId: 1.127950273, homeTeam: Oriental, awayTeam: 1 Dezembro, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127966390, homeTeam: Pedras Rubras, awayTeam: Camacha, homeScore: 0, awayScore: 2, time: 2016/10/30 16:05:57
marketId: 1.127966969, homeTeam: Puebla FC U20, awayTeam: Club Leon FC U20, homeScore: 2, awayScore: 1, time: 2016/10/30 16:05:57
marketId: 1.127885335, homeTeam: RSB Berkane, awayTeam: Chabab Rif Hoceima, homeScore: 1, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127790836, homeTeam: The New Saints, awayTeam: Connahs Quay, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127901572, homeTeam: Torpedo BelAZ, awayTeam: Slavia Mozyr, homeScore: 1, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127793426, homeTeam: Vorskla, awayTeam: Oleksandria, homeScore: 0, awayScore: 2, time: 2016/10/30 16:05:57
marketId: 1.127798713, homeTeam: Asteras Tripolis, awayTeam: Levadiakos, homeScore: 1, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127686470, homeTeam: Athletic Bilbao, awayTeam: Osasuna, homeScore: 1, awayScore: 1, time: 2016/10/30 16:05:57
marketId: 1.127798791, homeTeam: Veria, awayTeam: Platanias, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127884083, homeTeam: Arezzo, awayTeam: Renate, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127795417, homeTeam: Austria Vienna, awayTeam: Sturm Graz, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127795588, homeTeam: Botev Plovdiv, awayTeam: Levski Sofia, homeScore: 1, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127885689, homeTeam: CDA Navalcarnero, awayTeam: Sestao River, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127884140, homeTeam: Catania, awayTeam: Paganese, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127884636, homeTeam: Melfi, awayTeam: Virtus Francavilla, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127884197, homeTeam: Monopoli, awayTeam: Catanzaro, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127884290, homeTeam: Taranto, awayTeam: Messina, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127884520, homeTeam: Vibonese, awayTeam: Reggina, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127798556, homeTeam: ADO Den Haag, awayTeam: Az Alkmaar, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127886380, homeTeam: Real Jaen, awayTeam: Granada B, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127792158, homeTeam: Angelholms, awayTeam: Orgryte, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127794015, homeTeam: Arouca, awayTeam: Maritimo, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127792044, homeTeam: Assyriska, awayTeam: Varnamo, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127965991, homeTeam: Birkirkara, awayTeam: Hibernians, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127885395, homeTeam: Burgos, awayTeam: Lealtad, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127972243, homeTeam: CD Aguilas, awayTeam: EDMF Churra, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127972300, homeTeam: CD Almazora, awayTeam: CD Castellon, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127972357, homeTeam: Crevillente Deportivo, awayTeam: Novelda CF, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127971149, homeTeam: Esperance Tunis, awayTeam: Club Africain, homeScore: 1, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127972414, homeTeam: FC Pinatar Arena, awayTeam: UCAM Murcia CF B, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127794953, homeTeam: Fenerbahce, awayTeam: Karabukspor, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127795760, homeTeam: Hajduk Split, awayTeam: Osijek, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127790779, homeTeam: IK Brage, awayTeam: Enskede, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127965819, homeTeam: Kozarmisleny, awayTeam: Csakvar, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127886444, homeTeam: Linares Deportivo, awayTeam: Cordoba B, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127929122, homeTeam: MFC Mykolaiv, awayTeam: Kolos Kovalivka, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127790820, homeTeam: Manisaspor, awayTeam: Sivasspor, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127885635, homeTeam: Mladost Lucani, awayTeam: Cukaricki, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127791531, homeTeam: Penafiel, awayTeam: Varzim, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127885332, homeTeam: Pontevedra CF, awayTeam: CA Osasuna II, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127791645, homeTeam: Portimonense, awayTeam: Vizela, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127965876, homeTeam: Puskas Academia, awayTeam: Dorogi, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127885479, homeTeam: Radnicki Nis, awayTeam: Vojvodina, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127886298, homeTeam: Real Murcia, awayTeam: FC Cartagena, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127799112, homeTeam: Rennes, awayTeam: Metz, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127950559, homeTeam: SC Lusitania Dos Acores, awayTeam: Vilafranquense, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127790812, homeTeam: Sanliurfaspor, awayTeam: Mersin Idman Yurdu, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127791588, homeTeam: Santa Clara, awayTeam: Aves, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127972529, homeTeam: Silla CF, awayTeam: UD Alzira, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127953284, homeTeam: Soproni VSE, awayTeam: Siofok, homeScore: 0, awayScore: 0, time: 2016/10/30 16:05:57
marketId: 1.127908181, homeTeam: CD Aguila U20, awayTeam: Sonsonate FC U20, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127941437, homeTeam: Flor de Lis Norte (W), awayTeam: UD Las Coloradas (W), homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127969390, homeTeam: GKS Belchatow U19, awayTeam: MKS Znicz Pruszkow U19, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127969048, homeTeam: Chieti, awayTeam: Vis Pesaro 1898, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127941318, homeTeam: FC Vss Kosice, awayTeam: Lokomotiva Kosice, homeScore: 1, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127791759, homeTeam: Slovan Bratislava, awayTeam: Podbrezova, homeScore: 2, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127970729, homeTeam: Betis (W), awayTeam: Levante (W), homeScore: 1, awayScore: 2, time: 2016/10/30 16:06:25
marketId: 1.127759169, homeTeam: Bohemians 1905, awayTeam: Slovan Liberec, homeScore: 2, awayScore: 1, time: 2016/10/30 16:06:25
marketId: 1.127796274, homeTeam: Cracovia Krakow, awayTeam: Jagiellonia Bialystock, homeScore: 1, awayScore: 2, time: 2016/10/30 16:06:25
marketId: 1.127689413, homeTeam: Hoffenheim, awayTeam: Hertha Berlin, homeScore: 1, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127791702, homeTeam: Academica, awayTeam: Gil Vicente, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127950387, homeTeam: Atletico CP, awayTeam: Sintrense, homeScore: 0, awayScore: 3, time: 2016/10/30 16:06:25
marketId: 1.127797464, homeTeam: Brondby, awayTeam: AaB, homeScore: 1, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127790828, homeTeam: Cardiff Metropolitan, awayTeam: Rhyl, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127791474, homeTeam: Covilha, awayTeam: Cova da Piedade, homeScore: 1, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127955363, homeTeam: Deportivo Toluca FC U20, awayTeam: Club Tijuana U20, homeScore: 3, awayScore: 1, time: 2016/10/30 16:06:25
marketId: 1.127966162, homeTeam: Estarreja, awayTeam: Coimbroes, homeScore: 1, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127966219, homeTeam: FC Barreirense, awayTeam: Real SC, homeScore: 0, awayScore: 1, time: 2016/10/30 16:06:25
marketId: 1.127790796, homeTeam: FC Trollhattan, awayTeam: Oskarshamns AIK, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127885186, homeTeam: FUS Rabat, awayTeam: Raja Casablanca, homeScore: 2, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127950444, homeTeam: Felgueiras, awayTeam: AR Sao Martinho, homeScore: 2, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127966276, homeTeam: GD Uniao Torcatense, awayTeam: AD Oliveirense, homeScore: 0, awayScore: 1, time: 2016/10/30 16:06:25
marketId: 1.127791360, homeTeam: Leixoes, awayTeam: Academico de Viseu, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127795531, homeTeam: Lierse, awayTeam: Lommel Utd, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127950330, homeTeam: Loures, awayTeam: Casa Pia, homeScore: 1, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127794093, homeTeam: Lugo, awayTeam: Cadiz, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127966333, homeTeam: Malveira, awayTeam: Sacavenense, homeScore: 0, awayScore: 1, time: 2016/10/30 16:06:25
marketId: 1.127882825, homeTeam: Misr El Makasa, awayTeam: Al Mokawloon, homeScore: 1, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127758713, homeTeam: NK Radomlje, awayTeam: Koper, homeScore: 0, awayScore: 1, time: 2016/10/30 16:06:25
marketId: 1.127950273, homeTeam: Oriental, awayTeam: 1 Dezembro, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127966390, homeTeam: Pedras Rubras, awayTeam: Camacha, homeScore: 0, awayScore: 2, time: 2016/10/30 16:06:25
marketId: 1.127966969, homeTeam: Puebla FC U20, awayTeam: Club Leon FC U20, homeScore: 2, awayScore: 1, time: 2016/10/30 16:06:25
marketId: 1.127885335, homeTeam: RSB Berkane, awayTeam: Chabab Rif Hoceima, homeScore: 1, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127790836, homeTeam: The New Saints, awayTeam: Connahs Quay, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127901572, homeTeam: Torpedo BelAZ, awayTeam: Slavia Mozyr, homeScore: 1, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127793426, homeTeam: Vorskla, awayTeam: Oleksandria, homeScore: 0, awayScore: 2, time: 2016/10/30 16:06:25
marketId: 1.127798713, homeTeam: Asteras Tripolis, awayTeam: Levadiakos, homeScore: 1, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127686470, homeTeam: Athletic Bilbao, awayTeam: Osasuna, homeScore: 1, awayScore: 1, time: 2016/10/30 16:06:25
marketId: 1.127798791, homeTeam: Veria, awayTeam: Platanias, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127884083, homeTeam: Arezzo, awayTeam: Renate, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127795417, homeTeam: Austria Vienna, awayTeam: Sturm Graz, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127795588, homeTeam: Botev Plovdiv, awayTeam: Levski Sofia, homeScore: 1, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127885689, homeTeam: CDA Navalcarnero, awayTeam: Sestao River, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127884140, homeTeam: Catania, awayTeam: Paganese, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127884636, homeTeam: Melfi, awayTeam: Virtus Francavilla, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127884197, homeTeam: Monopoli, awayTeam: Catanzaro, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127884290, homeTeam: Taranto, awayTeam: Messina, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127884520, homeTeam: Vibonese, awayTeam: Reggina, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127798556, homeTeam: ADO Den Haag, awayTeam: Az Alkmaar, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127886380, homeTeam: Real Jaen, awayTeam: Granada B, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127792158, homeTeam: Angelholms, awayTeam: Orgryte, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127794015, homeTeam: Arouca, awayTeam: Maritimo, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127792044, homeTeam: Assyriska, awayTeam: Varnamo, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127965991, homeTeam: Birkirkara, awayTeam: Hibernians, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127885395, homeTeam: Burgos, awayTeam: Lealtad, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127972243, homeTeam: CD Aguilas, awayTeam: EDMF Churra, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127972300, homeTeam: CD Almazora, awayTeam: CD Castellon, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127972357, homeTeam: Crevillente Deportivo, awayTeam: Novelda CF, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127971149, homeTeam: Esperance Tunis, awayTeam: Club Africain, homeScore: 1, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127972414, homeTeam: FC Pinatar Arena, awayTeam: UCAM Murcia CF B, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127794953, homeTeam: Fenerbahce, awayTeam: Karabukspor, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127795760, homeTeam: Hajduk Split, awayTeam: Osijek, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127790779, homeTeam: IK Brage, awayTeam: Enskede, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127965819, homeTeam: Kozarmisleny, awayTeam: Csakvar, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127886444, homeTeam: Linares Deportivo, awayTeam: Cordoba B, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127929122, homeTeam: MFC Mykolaiv, awayTeam: Kolos Kovalivka, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127790820, homeTeam: Manisaspor, awayTeam: Sivasspor, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127885635, homeTeam: Mladost Lucani, awayTeam: Cukaricki, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127791531, homeTeam: Penafiel, awayTeam: Varzim, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127885332, homeTeam: Pontevedra CF, awayTeam: CA Osasuna II, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127791645, homeTeam: Portimonense, awayTeam: Vizela, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127965876, homeTeam: Puskas Academia, awayTeam: Dorogi, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127885479, homeTeam: Radnicki Nis, awayTeam: Vojvodina, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127886298, homeTeam: Real Murcia, awayTeam: FC Cartagena, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127799112, homeTeam: Rennes, awayTeam: Metz, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127950559, homeTeam: SC Lusitania Dos Acores, awayTeam: Vilafranquense, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127790812, homeTeam: Sanliurfaspor, awayTeam: Mersin Idman Yurdu, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127791588, homeTeam: Santa Clara, awayTeam: Aves, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127972529, homeTeam: Silla CF, awayTeam: UD Alzira, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127953284, homeTeam: Soproni VSE, awayTeam: Siofok, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:25
marketId: 1.127908181, homeTeam: CD Aguila U20, awayTeam: Sonsonate FC U20, homeScore: 0, awayScore: 0, time: 2016/10/30 16:06:54
